,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
2615,Sat13_cho_0303_3,4,105,0.001201612874865532,-6.724090562243554,0.0005267361705859619,0.0003489996036984966,-0.0001777365668874653,-28.982865648814325,-33.00857200044828,-4.025706351633957,7.211102550927978,0.9985510969520637,0.9965652189047268,0.001985878047336853
2616,Sat13_cho_0303_3,4,71,0.002282632514834404,-6.082425890297843,0.0013975347055747989,0.0012301530794897042,-0.00016738162608509466,-33.06974834169242,-35.61500033079124,-2.5452519890988228,8.0,0.9698319355592091,0.7806554879449408,0.18917644761426833
2617,Sat13_cho_0303_3,4,75,0.058153919875621796,-2.844661992562453,0.0010212302462139222,0.0009288690101116881,-9.236123610223412e-05,-36.09320964725836,-36.967048951827124,-0.8738393045687616,9.0,0.30482004156068,0.9971290009983704,-0.6923089594376904
2618,Sat13_cho_0303_3,4,67,0.004809016361832619,-5.33726271435665,0.001572245242992265,0.0012441232478357378,-0.0003281219951565273,-30.79702799369199,-34.31204248595483,-3.5150144922628357,4.123105625617661,0.0665363267100142,0.6614434921850403,-0.5949071654750261
2619,Sat13_cho_0303_3,4,61,0.001,-6.907755278982137,0.0020045901671899014,0.001636394012570097,-0.00036819615461980426,-26.580558719289485,-30.61762324526256,-4.037064525973076,11.661903789690601,0.9398386165415181,-0.9683153991073263,1.9081540156488446
2620,Sat13_cho_0303_3,4,97,0.004911641590297222,-5.316147056944157,0.00060741354658711,0.000583264395756844,-2.414915083026603e-05,-35.00984376990518,-35.13279923466221,-0.12295546475702679,0.0,0.9979402146060856,0.9907797907583615,0.0071604238477240845
2621,Sat13_cho_0303_3,4,3,0.001218787976540625,-6.709898375899225,0.9974301187230513,0.9972505132134152,-0.0001796055096361382,46.44177417580356,44.656939469344806,-1.7848347064587529,8.94427190999916,0.9179157230260895,0.26012665930967693,0.6577890637164125
2622,Sat13_cho_0303_3,4,69,0.0016151475720107555,-6.428328950623984,0.0014343754517849305,0.0011633970807999328,-0.0002709783709849978,-31.908658817572256,-35.88683942292554,-3.978180605353284,6.082762530298219,0.9791563184378486,0.8637105560100993,0.11544576242774929
2623,Sat13_cho_0303_3,4,103,0.0035377827007323503,-5.6442551038044755,0.00033989560415936815,0.0003280533297763677,-1.184227438300045e-05,-32.691693344293434,-33.05663965205509,-0.36494630776165593,0.0,0.9977239294120405,0.9970783142314765,0.000645615180563941
2624,Sat13_cho_0303_3,4,83,0.0009352387860417366,-6.974708675140182,0.000992548252842007,0.0006031775892454405,-0.0003893706635965666,-34.6385690964981,-37.41562032338832,-2.777051226890215,9.486832980505138,0.6360120884671309,0.9849375959182516,-0.3489255074511207
2625,Sat13_cho_0303_3,4,85,0.0034367304760962725,-5.673234702549439,0.0009019549292369478,0.0007415693940289181,-0.00016038553520802967,-34.935707721374996,-36.93430802507453,-1.9986003036995328,12.727922061357855,0.6521484279629406,-0.9987443651611108,1.6508927931240513
2626,Sat13_cho_0303_3,4,39,0.001,-6.907755278982137,0.008902747297816038,0.005311377702378661,-0.003591369595437377,-20.142408481793357,-32.0983300151603,-11.955921533366944,8.602325267042627,0.23762307186437995,0.3110788344373414,-0.07345576257296146
