,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
191,Sat02_Kob_0229_2,4,7,0.001,-6.907755278982137,0.9997352286736849,0.9996320376687149,-0.00010319100497002687,42.509436323226424,38.63427003985408,-3.8751662833723444,4.123105625617661,0.40026252438861337,0.8145149015021362,-0.41425237711352286
192,Sat02_Kob_0229_2,4,35,0.001,-6.907755278982137,0.9987379895951587,0.9961973632940615,-0.002540626301097193,25.608583495361216,16.96811137335645,-8.640472122004766,4.123105625617661,-0.5173058141365845,-0.07077422019257858,-0.44653159394400593
193,Sat02_Kob_0229_2,4,11,0.000662399863358587,-7.319641161175571,0.9995553927037701,0.9995290751932812,-2.6317510488982343e-05,38.41874539532541,35.36484869597067,-3.0538966993547376,10.295630140987,0.5586867575981559,0.8054652284973106,-0.24677847089915472
194,Sat02_Kob_0229_2,4,49,0.007978628389537334,-4.8309887633040125,0.9481021133629446,0.546225981077858,-0.40187613228508656,7.495900698441141,0.5879767459308467,-6.907923952510295,3.605551275463989,0.874627848814466,0.8712070140837131,0.003420834730752831
195,Sat02_Kob_0229_2,4,27,0.001,-6.907755278982137,0.9991236534550757,0.9991284337692452,4.7803141695057505e-06,30.447873141203736,29.313535019041343,-1.1343381221623936,1.0,0.9855360505927628,-0.1627477584659883,1.148283809058751
196,Sat02_Kob_0229_2,4,25,0.001,-6.907755278982137,0.999000319952649,0.9988097488825085,-0.00019057107014053276,31.910159031914684,28.366442252077942,-3.5437167798367426,10.04987562112089,0.7607963666081122,0.6651559157957851,0.09564045081232708
197,Sat02_Kob_0229_2,4,39,0.001,-6.907755278982137,0.9948691743310942,0.9938418673027478,-0.0010273070283464136,16.233348709466703,13.304760842861105,-2.9285878666055982,2.8284271247461903,0.18220795469304116,-0.5864840953210562,0.7686920500140974
198,Sat02_Kob_0229_2,4,73,0.001,-6.907755278982137,0.019294141216648075,0.003205697940649843,-0.016088443275998232,-10.281926631776283,-47.0747416966351,-36.792815064858814,3.1622776601683795,-0.9246145323357678,0.9457063445374213,-1.8703208768731892
199,Mas08_Sue_0328_2,4,33,0.0026077423244714737,-5.949270441765425,0.9989856597587531,0.9980983873842607,-0.0008872723744923761,38.11247012394584,26.79701263897895,-11.315457484966892,6.708203932499369,0.1331055836092811,-0.3159163068244636,0.4490218904337447
200,Mas08_Sue_0328_2,4,31,0.001,-6.907755278982137,0.9990170514113839,0.9985161339207411,-0.0005009174906427383,37.20811225315287,28.976205982899565,-8.231906270253305,6.324555320336759,0.9747935525430713,-0.37702816071459333,1.3518217132576646
201,Mas08_Sue_0328_2,4,15,0.0013540720101445913,-6.604638922638441,0.9996251564664593,0.9995166694812452,-0.00010848698521415123,42.55107755976766,37.775569012487026,-4.775508547280637,6.708203932499369,0.4389239230439513,0.34288051289716626,0.09604341014678502
202,Mas08_Sue_0328_2,4,13,0.005034462083131075,-5.291448594044042,0.9997414704825767,0.9996709307069898,-7.05397755869086e-05,45.106626633481056,41.00980136823076,-4.0968252652502954,1.4142135623730951,-0.49653029434823875,0.29659091713468816,-0.7931212114829269
203,Mas08_Sue_0328_2,4,45,0.001,-6.907755278982137,0.994008049000165,0.9890942432310319,-0.004913805769133139,22.663899199464936,20.713936275648514,-1.9499629238164218,2.23606797749979,0.8322739963807473,0.6896893791712629,0.14258461720948434
204,Mas08_Sue_0328_2,4,37,0.001,-6.907755278982137,0.9983666244634533,0.9953415973064741,-0.0030250271569791654,34.89545774608106,24.858435099465353,-10.037022646615704,5.656854249492381,0.12816173385351148,0.28163364712033667,-0.1534719132668252
205,Yas04_Kob_0328_4,2,53,0.000574370555114001,-7.46223580353236,0.98507348313342,0.9624363034314863,-0.022637179701933685,18.280194331931202,8.606042282946042,-9.67415204898516,3.605551275463989,0.009935502692598821,0.7197464079279638,-0.709810905235365
206,Yas04_Kob_0328_4,2,81,0.010449769906699657,-4.561175319311368,0.006828386405017373,0.006285359099261645,-0.0005430273057557278,-6.424967386557507,-7.372546502522157,-0.9475791159646496,8.0,-0.998848096749976,0.9637179662794558,-1.9625660630294317
207,Yas04_Kob_0328_4,2,59,0.002948892768472433,-5.826325511806574,0.9858160781032904,0.9122378713777473,-0.07357820672554316,11.2045909725087,9.578378916174888,-1.626212056333813,6.324555320336759,0.9789820941661536,-0.33933247953157264,1.3183145736977262
208,Yas04_Kob_0328_4,2,11,0.001,-6.907755278982137,0.9973237842511824,0.9960031791687178,-0.0013206050824645654,21.14332034934646,18.46159401876107,-2.6817263305853913,3.605551275463989,0.07389504673038387,0.10170060663013407,-0.0278055598997502
209,Yas04_Kob_0328_4,2,39,0.001,-6.907755278982137,0.9954775497089781,0.9903050088632473,-0.005172540845730711,18.446325441996663,14.50279826042356,-3.943527181573103,7.211102550927978,-0.23009421132647206,-0.6042173891671518,0.3741231778406798
210,Yas04_Kob_0328_4,2,7,0.001,-6.907755278982137,0.9977640109704107,0.9969216771065275,-0.0008423338638832156,21.67448528517326,18.599806417335483,-3.074678867837779,8.602325267042627,-0.016446903074246493,-0.041266578633352945,0.02481967555910645
211,Yas18_Kob_0328_18,2,19,0.0030952857341617346,-5.777875055891496,0.9979711536059326,0.9907653703651402,-0.007205783240792352,25.545185670012298,18.542254718881125,-7.002930951131173,4.123105625617661,0.8093820799958253,0.9307212502878598,-0.12133917029203445
212,Yas18_Kob_0328_18,2,33,0.0015559166204184294,-6.4656904405110485,0.986611986523414,0.9545195982221195,-0.03209238830129446,21.0072555368812,16.211626707701672,-4.7956288291795275,9.433981132056603,0.8062820346189499,-0.5319555029322113,1.3382375375511613
213,Yas18_Kob_0328_18,2,57,0.0018848744221031666,-6.273894079875262,0.1503239353572221,0.03432323703224638,-0.11600069832497573,-9.8827963424202,-16.294013041434027,-6.411216699013828,6.0,-0.98527743777908,0.870932877985183,-1.856210315764263
214,Yas18_Kob_0328_18,2,13,0.014632114209234715,-4.224536562481531,0.9961242533874224,0.9951769358867519,-0.0009473175006704526,19.55164058283498,17.465619898973035,-2.086020683861946,1.4142135623730951,-0.3008510137912407,-0.2597615313852079,-0.04108948240603277
215,Yas18_Kob_0328_18,2,51,0.003656837623566389,-5.611156542341171,0.4351211676253238,0.18137360387706603,-0.2537475637482578,-1.7051807675330564,-4.691391773859729,-2.9862110063266725,2.23606797749979,0.8922965579375746,0.9088614459076219,-0.016564887970047293
216,Yas18_Kob_0328_18,2,17,0.0017312630079686642,-6.358904074428743,0.9951570467266759,0.9913252622815014,-0.003831784445174513,20.071489124399,16.538037152308355,-3.5334519720906457,5.0990195135927845,-0.7970136831950158,0.7913456286161643,-1.58835931181118
217,Yas18_Kob_0328_18,2,37,0.001,-6.907755278982137,0.9760511774562058,0.9086510434579153,-0.06740013399829059,18.394207248732588,11.854777151696295,-6.539430097036293,7.211102550927978,0.934711457176224,0.6270143082809598,0.3076971488952641
218,Yas18_Kob_0328_18,2,43,0.004336584825068712,-5.440668147309589,0.8330275271249178,0.6295921696008139,-0.2034353575241039,7.451354320759729,3.898524453283628,-3.552829867476101,5.830951894845301,0.8990024351789108,0.07299263256211966,0.8260098026167911
219,Yas18_Kob_0328_18,2,53,0.0007996491622179747,-7.131337473713837,0.5397767033657026,0.17209208078312166,-0.36768462258258094,0.0376774722138887,-10.444378879917705,-10.482056352131593,2.23606797749979,0.4914725321536611,0.1803825727916028,0.3110899593620583
220,Yas18_Kob_0328_18,2,27,0.001,-6.907755278982137,0.9927828128226962,0.981827855368822,-0.010954957453874203,19.90641001077367,18.78371431000107,-1.1226957007725993,1.0,0.8790608399279584,-0.48780701629136564,1.366867856219324
221,Oon05_Kob_0329_5,2,27,0.033315274864435196,-3.4017392825308566,0.9957514796840289,0.9949584270310083,-0.0007930526530205428,19.942614111977797,16.706722270140478,-3.2358918418373186,4.0,0.09207121491291036,-0.03348117456852984,0.1255523894814402
222,Oon05_Kob_0329_5,2,49,0.00320352497510612,-5.743503520722012,0.9913421237483625,0.9760547592952435,-0.015287364453118957,16.27832659513068,8.790972790603398,-7.487353804527281,4.242640687119285,0.8697723026629902,0.820371909547193,0.04940039311579725
223,Oon05_Kob_0329_5,2,17,0.001,-6.907755278982137,0.9978358464711167,0.9969398487837692,-0.000895997687347494,21.359374096733625,18.48156292091066,-2.8778111758229628,2.23606797749979,0.719025363895414,-0.8403667296425513,1.5593920935379653
224,Oon05_Kob_0329_5,2,59,0.0022278670221567154,-6.106710643547182,0.9920578997199898,0.48520644887607844,-0.5068514508439114,12.738405046317286,0.29939583950179816,-12.439009206815488,8.0,0.947319445950194,0.9898996267434804,-0.042580180793286404
225,Oon05_Kob_0329_5,2,11,0.001,-6.907755278982137,0.9974237110834496,0.9967954543332416,-0.000628256750208056,20.01439732713721,19.212580774025426,-0.8018165531117845,5.830951894845301,0.19429655710461144,-0.002364549473932092,0.19666110657854352
226,Oon05_Kob_0329_5,2,71,0.004041503183543682,-5.511138581077291,0.9973488332936238,0.9965845446287174,-0.0007642886649064096,14.402595785790115,12.41480743882915,-1.987788346960965,1.4142135623730951,0.9292572812264998,0.957061887110343,-0.02780460588384326
227,Mas01_cho_0322_1,4,11,0.0041063204407691956,-5.495227921353268,0.9997889277048126,0.9997459103588118,-4.301734600087315e-05,48.33118470152996,46.062597931590794,-2.2685867699391693,10.0,-0.32206630714564183,0.24353495319454666,-0.5656012603401885
228,Mas01_cho_0322_1,4,7,0.001,-6.907755278982137,0.9998212658438584,0.9997343970135415,-8.686883031694403e-05,47.57411066504356,44.45128663574714,-3.1228240292964244,2.23606797749979,-0.11136786620116156,0.9047658968777417,-1.0161337630789031
229,Mas01_cho_0322_1,4,15,0.0023612147197127342,-6.048579080620587,0.9995443255498067,0.9995072188923185,-3.710665748812847e-05,46.297875483459094,46.00699517385816,-0.29088030960093647,0.0,0.3906682658753914,0.35061013315150125,0.04005813272389014
230,Mas01_cho_0322_1,4,13,0.01052621565759182,-4.553886404174563,0.9996776740459358,0.999666763304174,-1.091074176173823e-05,48.95983134192686,43.73231832053829,-5.227513021388567,3.0,0.343813148793884,0.15821236116517043,0.1856007876287136
231,Mas01_cho_0322_1,4,23,0.005770096555352211,-5.155066464572295,0.9994173985843267,0.9988787121273146,-0.0005386864570120498,42.239173030521364,36.16732784901888,-6.071845181502482,3.1622776601683795,0.31356120261511233,0.567249118449607,-0.2536879158344947
232,Oon06_Sue_0329_6,2,19,0.0007914705784060061,-7.141617851278503,0.9813406125899611,0.972506131840408,-0.008834480749553064,12.89022771944463,11.928982469847499,-0.9612452495971304,0.0,0.17224972222376805,0.3793815269703606,-0.20713180474659254
233,Oon06_Sue_0329_6,2,29,0.002769570564851165,-5.889063001541049,0.986177571414843,0.9777688625177923,-0.008408708897050698,15.060437422408764,11.2157727524896,-3.8446646699191636,6.4031242374328485,-0.26837226500420236,0.6035722745664579,-0.8719445395706602
234,Oon06_Sue_0329_6,2,89,0.001,-6.907755278982137,0.9987414489497737,0.9979481751210922,-0.00079327382868144,13.402299310193651,9.147698524072256,-4.2546007861213955,8.06225774829855,0.9869917500747489,0.9979692542050834,-0.010977504130334492
235,Oon06_Sue_0329_6,2,15,0.0016621062532067299,-6.399669653661732,0.9950649167447753,0.9902919330429621,-0.004772983701813116,20.18377534071186,15.85404858211012,-4.3297267586017405,3.0,0.14352037513275298,-0.4528016805617827,0.5963220556945357
236,Oon06_Sue_0329_6,2,25,0.002973777474835515,-5.817922257268975,0.98846225815136,0.9744695698339699,-0.01399268831739009,13.42786784177997,11.51833564785207,-1.9095321939279,8.06225774829855,-0.10494263788789596,0.3441154528211515,-0.44905809070904745
237,Oon06_Sue_0329_6,2,43,0.001,-6.907755278982137,0.8884668259490706,0.8432959374392277,-0.045170888509842855,8.915879347435899,2.049579484786676,-6.866299862649223,10.0,-0.1706548371580851,-0.9897992282380492,0.8191443910799641
238,Oon06_Sue_0329_6,2,31,0.001,-6.907755278982137,0.9856586967035489,0.9712091726503089,-0.01444952405323996,13.321090733123702,11.326468642107441,-1.9946220910162609,5.385164807134504,0.7775732074077009,0.39765300380358704,0.3799202036041138
239,Oon06_Sue_0329_6,2,47,0.001,-6.907755278982137,0.8795077022500489,0.6146849049893858,-0.26482279726066316,4.119669265955299,0.7757222612686856,-3.343947004686613,6.324555320336759,0.9503009322147241,-0.984157746991074,1.934458679205798
240,Oon06_Sue_0329_6,2,45,0.18480652570724487,-1.6884458081293756,0.9041816374546452,0.8763494175290139,-0.02783221992563134,4.307290289500617,4.867143325465284,0.5598530359646663,6.082762530298219,0.8845397442420486,0.5750200117393495,0.30951973250269915
241,Oon06_Sue_0329_6,2,87,0.001,-6.907755278982137,0.99868638603445,0.9983155810409984,-0.00037080499345165663,17.359740838058542,12.593610294596864,-4.766130543461678,5.0,0.9994753440347344,0.9948795829799857,0.004595761054748682
242,Oon06_Sue_0329_6,2,73,0.0024527660571038723,-6.010538888370448,0.9981763410952691,0.9963286292187905,-0.001847711876478586,12.835637378466785,8.101664962116107,-4.733972416350678,7.280109889280518,0.9924829014539117,0.9988236876078952,-0.00634078615398348
243,Oon04_Kob_0329_4,2,11,0.0006409286870621145,-7.352592359865844,0.9947166620930727,0.9920657402951365,-0.0026509217979362454,16.512620867128227,14.265593885033342,-2.2470269820948854,5.385164807134504,-0.28138917265359875,0.7747094564560942,-1.056098629109693
244,Oon04_Kob_0329_4,2,7,0.21207913756370544,-1.550795783570813,0.9953980025802105,0.9951061642758587,-0.00029183830435175473,18.8779214749631,16.410850519059764,-2.467070955903335,3.0,0.07548271966825008,-0.004702838833384787,0.08018555850163488
245,Oon04_Kob_0329_4,2,45,0.0013902279315516353,-6.57828756574916,0.9742181548042937,0.8957323526124834,-0.07848580219181034,8.668277747439348,6.643558530136751,-2.0247192173025965,1.0,0.9275372423417129,0.812526454471066,0.11501078787064689
246,Oon04_Kob_0329_4,2,53,0.036760084331035614,-3.303342687399469,0.8999830195943956,0.4605975395417865,-0.43938548005260913,5.483532454554816,-0.9473148019373469,-6.4308472564921635,4.123105625617661,0.724149145368758,0.8643774530806487,-0.14022830771189077
247,Oon04_Kob_0329_4,2,13,0.02079726569354534,-3.8729337579571883,0.9938685927838113,0.9893763160763867,-0.004492276707424692,16.02228873793034,13.292746852151332,-2.729541885779007,5.0,-0.26996441516655867,-0.5793976908945679,0.30943327572800927
248,Tak01_cho_0328_1,4,35,0.010111130774021149,-4.594118405119987,0.999402518823379,0.9992630147691871,-0.00013950405419194123,74.05170413874484,63.19296188069884,-10.858742258046,5.385164807134504,0.931928508819091,0.9455227411873494,-0.013594232368258408
249,Tak01_cho_0328_1,4,45,0.001323871547356248,-6.627194844787036,0.9991517196816191,0.9990767901871862,-7.492949443288488e-05,72.37595826164672,69.15597577930922,-3.2199824823374996,1.0,-0.5399610405855445,0.4410273700317838,-0.9809884106173283
250,Tak01_cho_0328_1,4,49,0.05925581604242325,-2.8258913427308205,0.9994404540027026,0.9988895486728119,-0.0005509053298907718,76.67948680754508,69.7500055605285,-6.929481247016568,5.0,0.952950741022673,0.97096893612269,-0.01801819510001701
251,Tak01_cho_0328_1,4,41,0.20477798581123352,-1.585828882750459,0.9992767826949165,0.9994248439098937,0.00014806121497723534,68.4331199509384,56.37382648847279,-12.059293462465618,2.8284271247461903,0.9418100228516689,0.9654382082119444,-0.023628185360275444
252,Tak01_cho_0328_1,4,33,0.001,-6.907755278982137,0.9997066139098654,0.9994181932636457,-0.0002884206462197003,71.7491565794771,72.03485635425193,0.28569977477482666,3.605551275463989,-0.17514681355034348,0.5416042147505373,-0.7167510283008808
253,Tak01_cho_0328_1,4,59,0.001,-6.907755278982137,0.9993032588354684,0.9994516625236154,0.0001484036881469475,91.59230200827287,80.54445476582517,-11.047847242447702,3.0,0.778848930711634,0.8476733418726707,-0.06882441116103677
254,Tak14_Kob_0329_7,3,49,0.0185211393982172,-3.988842529074618,0.9992681753011268,0.9993670120241562,9.883672302946067e-05,59.2510948418877,52.01554381063925,-7.235551031248448,2.23606797749979,-0.1223880773224898,-0.3584742153279435,0.2360861380054537
255,Tak14_Kob_0329_7,3,17,0.012036824598908424,-4.419784611518538,0.9994314808148581,0.9992665094151267,-0.00016497139973137287,39.15350948728086,37.72549813681459,-1.4280113504662637,2.0,0.14408903580586713,0.19487809418634697,-0.05078905838047984
256,Tak14_Kob_0329_7,3,15,0.1349269449710846,-2.003021795379664,0.999421332363585,0.9992287374322684,-0.0001925949313166253,38.13837622328136,36.87676871507941,-1.2616075082019549,1.0,-0.47528799306273495,-0.21580992324990567,-0.2594780698128293
257,Tak14_Kob_0329_7,3,63,0.0005845848936587572,-7.4446085460952425,0.9992351515298541,0.9992574260182112,2.2274488357121314e-05,49.878294628017166,47.32771460763473,-2.5505800203824336,1.0,-0.8488466959807434,-0.8206626464917219,-0.028184049489021423
258,Tak14_Kob_0329_7,3,11,0.001,-6.907755278982137,0.9993150313412669,0.9992557706443327,-5.9260696934182455e-05,35.56568078315072,34.19431899272116,-1.3713617904295603,2.0,0.4814283231435788,0.3594402334871686,0.12198808965641023
259,Tak14_Kob_0329_7,3,21,0.0017217950662598014,-6.3643878891993975,0.9991787107915233,0.9990685492441986,-0.00011016154732468308,36.87877627050011,33.813766905202556,-3.0650093652975556,5.830951894845301,0.18829441041749703,0.035421145626842725,0.1528732647906543
260,Tak14_Kob_0329_7,3,19,0.017122264951467514,-4.067375618452197,0.9994126489999354,0.9990914255880933,-0.0003212234118421531,38.80784356442407,33.44516709481251,-5.362676469611557,3.1622776601683795,0.4172901891091111,0.3023086404469956,0.11498154866211546
261,Oon01_cho_0329_1,2,49,0.001,-6.907755278982137,0.9989466375698648,0.9980026578928929,-0.0009439796769719067,55.95090714262371,44.43554074593885,-11.515366396684861,4.0,0.9005549177058144,0.7371670955118116,0.16338782219400283
262,Oon01_cho_0329_1,2,13,0.14115537703037262,-1.9578940305670332,0.9969819764276701,0.9959807326455525,-0.0010012437821175224,23.19611491862909,21.11335362891177,-2.082761289717318,2.23606797749979,0.6827238281657667,-0.3173156562177202,1.0000394843834868
263,Sat10_cho_0302_4,4,35,0.010740328580141068,-4.533749596315304,0.9553204294482376,0.916863333609693,-0.03845709583854462,16.11928359882756,12.368368193375014,-3.750915405452547,2.8284271247461903,0.8141640156051224,0.4740747712806729,0.34008924432444954
264,Sat10_cho_0302_4,4,19,0.009681010618805885,-4.637588980374038,0.9995253468227383,0.9992605798971794,-0.00026476692555887915,43.651386045951966,37.68536465804491,-5.966021387907055,6.708203932499369,0.23103278899030766,-0.6678816966947306,0.8989144856850383
265,Sat10_cho_0302_4,4,13,0.001289280829951167,-6.653670712229209,0.9996501072643966,0.9994917996811871,-0.0001583075832095604,44.76485623848107,39.34573702850752,-5.419119209973552,8.0,0.69977663009829,0.2531433636066589,0.44663326649163115
266,Sat10_cho_0302_4,4,49,0.001,-6.907755278982137,0.6361173056308546,0.06040889408207317,-0.5757084115487814,3.2899604817705357,-13.693827722957167,-16.983788204727702,4.123105625617661,0.5265278092930148,-0.17326912616955625,0.699796935462571
267,Sat10_cho_0302_4,4,85,0.001,-6.907755278982137,0.0008185618073939249,0.0005905584195223801,-0.00022800338787154484,-33.07170822798156,-54.13176639762593,-21.06005816964437,2.8284271247461903,-0.35522199360055057,0.016983601206227907,-0.37220559480677845
268,Sat10_cho_0302_4,4,75,0.001,-6.907755278982137,0.005208989035367595,0.0018744950956963713,-0.0033344939396712237,-23.92814250102675,-29.749277493778177,-5.821134992751428,1.4142135623730951,0.9028508259788467,0.7513965478214542,0.15145427815739254
269,Sat10_cho_0302_4,4,87,0.005854927934706211,-5.1404715903419005,0.0006487267297798915,0.000547369681550891,-0.00010135704822900049,-53.186756910486466,-58.430249694136954,-5.243492783650488,13.601470508735444,-0.9930774812935929,-0.7815223468424212,-0.2115551344511717
270,Sat10_cho_0302_4,4,61,0.0006249661673791707,-7.3778130418864,0.0019910763981154656,0.002339182901288539,0.00034810650317307346,-23.179835759290192,-26.164104859550395,-2.984269100260203,5.385164807134504,-0.9274471785784687,-0.07865589533869022,-0.8487912832397785
271,Sat10_cho_0302_4,4,27,0.12744157016277313,-2.0600972926560788,0.9986012847573785,0.9879044071145779,-0.010696877642800584,30.260881495560675,18.431575764343993,-11.829305731216682,1.0,0.8263076534358526,0.8639385896773433,-0.03763093624149072
272,Yas13_cho_0328_13,2,57,0.025779543444514275,-3.658173991305405,0.723617331328777,0.09281189830371461,-0.6308054330250624,2.5595496048226805,-6.998354202285618,-9.5579038071083,9.055385138137417,-0.9672199075127922,0.6055929496937167,-1.5728128572065088
273,Yas13_cho_0328_13,2,61,0.001,-6.907755278982137,0.6361442730389313,0.035665689569453485,-0.6004785834694778,1.9123143835791907,-8.804597408665556,-10.716911792244746,9.0,0.583693982957217,0.5617083418017808,0.02198564115543622
274,Yas13_cho_0328_13,2,27,0.6324566006660461,-0.4581436762823693,0.9206648494648215,0.8976665618347403,-0.02299828763008127,7.472922354791147,7.50795882879228,0.03503647400113241,2.23606797749979,-0.09385916618354913,-0.7244864417962625,0.6306272756127134
275,Yas13_cho_0328_13,2,79,0.001,-6.907755278982137,0.0026896481270950456,0.001990217513814674,-0.0006994306132803718,-38.1580714739443,-41.288642938448326,-3.1305714645040297,3.1622776601683795,-0.19297894465873816,0.9562064576550311,-1.1491854023137693
276,Yas13_cho_0328_13,2,15,0.051212843507528305,-2.971764928637802,0.9949913706046057,0.9893508480830762,-0.0056405225215295784,18.210506002665863,15.211895058125707,-2.9986109445401556,3.0,-0.17864936099936377,0.24794847182575025,-0.426597832825114
277,Sat15_Sue_0304_1,4,19,0.006008874159306288,-5.114517875885531,0.9993237629602605,0.9987106202141722,-0.0006131427460882577,37.46176070135713,31.048238692412067,-6.413522008945062,9.0,0.7700353286555599,-0.2300891524365226,1.0001244810920824
278,Sat15_Sue_0304_1,4,75,0.006085984408855438,-5.101766789315529,0.3155601662927414,0.012090422802482181,-0.30346974349025924,-3.5645004213638134,-22.11102777345702,-18.546527352093207,1.0,-0.669924281852998,0.9627944248604681,-1.632718706713466
279,Sat15_Sue_0304_1,4,81,0.001,-6.907755278982137,0.008308248242832383,0.005309450758322898,-0.0029987974845094856,-19.139615042249492,-35.36028449970063,-16.22066945745114,2.8284271247461903,0.9780268634160215,-0.8883795690622692,1.8664064324782907
280,Sat15_Sue_0304_1,4,45,0.0007292203372344375,-7.223534625759269,0.4953015927600367,0.36982560384998486,-0.12547598891005185,0.4296985108996894,-1.0794281552979388,-1.5091266661976281,4.0,0.473139888673187,-0.8881246624419593,1.3612645511151462
281,Sat15_Sue_0304_1,4,21,0.0007852548151277006,-7.149502287596537,0.9987728875214679,0.9984508170751446,-0.00032207044632326376,32.29349971930372,28.69248035811833,-3.6010193611853865,7.0710678118654755,0.0998521345412636,0.08768911635713804,0.01216301818412556
282,Sat15_Sue_0304_1,4,39,0.002690722234547138,-5.917945632725791,0.9939550411438209,0.9534253434573101,-0.040529697686510824,27.058862754882483,15.95776165262239,-11.101101102260094,1.0,0.3304215218670992,0.017600510739325097,0.3128210111277741
283,Sat15_Sue_0304_1,4,31,0.004852122161537409,-5.328339110653926,0.9984799721438896,0.9973709372124624,-0.0011090349314272219,31.87971170498815,26.585824434657074,-5.293887270331076,4.47213595499958,0.7121273730327563,0.7039070335124216,0.00822033952033474
284,Sat15_Sue_0304_1,4,17,0.001,-6.907755278982137,0.9995565603795746,0.9992979436658498,-0.0002586167137248463,43.267583445098154,36.88819879270073,-6.379384652397427,2.0,-0.0285771027711562,-0.04774912510408664,0.019172022332930437
285,Sat15_Sue_0304_1,4,83,0.002806828822940588,-5.875699965670436,0.0055342576246113495,0.0035116087229961623,-0.002022648901615187,-32.512613910287655,-52.03303104283981,-19.520417132552154,3.1622776601683795,0.8249128538869186,-0.821665092442532,1.6465779463294505
286,Yas09_Sue_0328_9,2,31,0.003526813816279173,-5.647360417247685,0.979034058403125,0.9388457964040794,-0.04018826199904557,14.116464584472471,9.759151419073497,-4.357313165398974,5.385164807134504,0.7188403145065883,-0.8587073281487249,1.577547642655313
287,Yas09_Sue_0328_9,2,37,0.0019719472620636225,-6.228733766534749,0.9153669803107833,0.6503473105801494,-0.26501966973063396,6.668173574856142,1.631158402120988,-5.0370151727351535,8.246211251235321,-0.8157129049658153,-0.9005248801112922,0.08481197514547689
288,Yas09_Sue_0328_9,2,7,0.09621824324131012,-2.341136300606561,0.9967985922980536,0.9961516899093226,-0.0006469023887309966,19.672898662548043,18.130642598060117,-1.5422560644879262,5.830951894845301,0.06069108507462871,0.10092904194133043,-0.040237956866701716
289,Yas09_Sue_0328_9,2,49,0.001,-6.907755278982137,0.952837078734117,0.7160534714880444,-0.2367836072460726,11.143600448785731,1.7818100239949253,-9.361790424790806,5.0,-0.11338868059993151,-0.93377893775752,0.8203902571575885
290,Yas09_Sue_0328_9,2,57,0.0008881566463969648,-7.026362426929204,0.9342508477278497,0.889906706490249,-0.044344141237600665,11.112637393563206,8.969660999523828,-2.142976394039378,7.0710678118654755,0.7602000035501172,0.9330763462785138,-0.17287634272839658
291,Yas09_Sue_0328_9,2,43,0.0025057450402528048,-5.989169167407638,0.7960310518994604,0.21083984845694326,-0.5851912034425172,3.613044072624772,-3.6004499304214477,-7.21349400304622,6.4031242374328485,0.7931694616701348,-0.8971876684283882,1.690357130098523
292,Tak04_Kob_0328_4,2,9,0.001,-6.907755278982137,0.9966177208616241,0.9958893360923547,-0.0007283847692693968,20.800001760703097,17.896152426268948,-2.903849334434149,2.8284271247461903,0.4011449019473117,0.5296801431573006,-0.12853524120998888
293,Tak04_Kob_0328_4,2,27,0.0010380710009485483,-6.8703910948931926,0.9960988864014176,0.9956344253777729,-0.0004644610236447244,20.129868109285102,18.778951604335,-1.3509165049501028,10.816653826391969,0.47159273775045196,0.06731569124347846,0.4042770465069735
294,Tak04_Kob_0328_4,2,5,0.0055379257537424564,-5.19613526101474,0.997224691223486,0.9963928110132759,-0.0008318802102100786,21.233068458954495,18.21413008023006,-3.0189383787244353,3.1622776601683795,0.07969197152746343,0.3126298342459185,-0.23293786271845507
295,Tak04_Kob_0328_4,2,19,0.014473951421678066,-4.23540469879103,0.9970079149913087,0.9949276124739385,-0.002080302517370236,21.465856409649795,15.968850995315966,-5.497005414333829,8.602325267042627,0.5950047195420475,-0.421446688075596,1.0164514076176434
296,Tak04_Kob_0328_4,2,37,0.001,-6.907755278982137,0.9956404874669063,0.9934199054184383,-0.0022205820484679784,18.459575831697116,12.681970720896162,-5.777605110800954,7.211102550927978,-0.047768808908105594,-0.32641625200810687,0.2786474431000013
297,Tak04_Kob_0328_4,2,51,0.0009667722042649984,-6.941547659791314,0.9903225365556341,0.9722986030115505,-0.018023933544083603,14.51983436816881,8.901619428571253,-5.618214939597557,1.4142135623730951,-0.8062056859449938,-0.8080683885261252,0.0018627025811314146
298,Tak04_Kob_0328_4,2,49,0.001,-6.907755278982137,0.9914435580332885,0.9788805678123489,-0.012562990220939652,19.77291843872775,10.295904618739531,-9.477013819988219,6.0,-0.11314728985633707,-0.846298502281282,0.733151212424945
299,Koi04_Sue_0328_4,2,33,0.001369836856611073,-6.593063628998659,0.9801264892502572,0.9171210924391957,-0.06300539681106154,14.575438190173768,11.918986695744515,-2.6564514944292537,7.280109889280518,0.06616230190332091,-0.8736347906952392,0.9397970925985601
300,Koi04_Sue_0328_4,2,29,0.007042730692774057,-4.955759301522839,0.9949782200188511,0.9748900054476586,-0.020088214571192475,20.376926805288942,15.253053020395113,-5.12387378489383,8.246211251235321,0.024761767004370053,-0.45419830667129735,0.4789600736756674
301,Koi04_Sue_0328_4,2,13,0.0007862165803089738,-7.148278256024411,0.9928390033642494,0.9884691266779074,-0.0043698766863419225,17.59679590052905,15.549930859710205,-2.046865040818844,2.23606797749979,-0.046059368660590586,-0.12832255467843282,0.08226318601784223
