,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff
65,Oon04_cho_0329_4,2,43,0.000979957520030439,-6.9280013341468765,0.9719399458716054,0.9546538852913533,-0.01728606058025206,8.85059824392222,9.415666309707454,0.5650680657852334,0.0,0.8824353701395181,-0.2676788690359913,1.1501142391755095
66,Oon04_cho_0329_4,2,95,0.007963557727634907,-4.832879428270658,0.9274206640799425,0.9119635625346845,-0.015457101545258034,5.898010263156659,5.015516916584108,-0.8824933465725513,0.0,0.26566119108829633,0.6332001407587242,-0.3675389496704279
67,Oon04_cho_0329_4,2,39,0.0007904220256023109,-7.142943545519192,0.9628577012116624,0.9623255511336545,-0.0005321500780078869,10.467090133542365,10.55759890123044,0.0905087676880747,0.0,-0.8848742116802166,-0.11210846656698309,-0.7727657451132335
68,Oon04_cho_0329_4,2,1,0.001,-6.907755278982137,0.9974296885224091,0.9963831846707976,-0.0010465038516115355,20.8927977584591,18.458069784337408,-2.4347279741216923,6.324555320336759,-0.4008105140939647,0.2813537041612741,-0.6821642182552388
69,Oon04_cho_0329_4,2,113,0.001,-6.907755278982137,0.9963638944402529,0.9971933171610163,0.000829422720763473,21.167040096800488,15.922537934985469,-5.244502161815019,5.830951894845301,-0.9896919450298767,0.9980276493861101,-1.987719594415987
70,Oon04_cho_0329_4,2,105,0.010100120678544044,-4.595207906835607,0.9894739465406079,0.9911748370426938,0.0017008905020858833,10.618522916592413,9.252869080794401,-1.3656538357980121,0.0,-0.8273965290623386,0.9821424772606763,-1.809539006323015
71,Oon04_cho_0329_4,2,71,0.0009007623884826899,-7.01226905491115,0.7427773837167165,0.735310889215305,-0.007466494501411569,2.473452922006168,2.4570991002498133,-0.01635382175635458,0.0,0.987374962275717,-0.7471949314175367,1.7345698936932537
72,Oon04_cho_0329_4,2,23,0.0017294712597504258,-6.359939547388944,0.9911666311046745,0.9897247183715692,-0.0014419127331053438,13.213343404928166,13.065678292903055,-0.1476651120251109,2.23606797749979,-0.27827702074493044,-0.9351804013865883,0.6569033806416579
73,Oon04_cho_0329_4,2,73,0.001,-6.907755278982137,0.7242573561106139,0.7099024275385504,-0.014354928572063552,2.2266230584954956,1.722541697320623,-0.5040813611748727,3.1622776601683795,0.7812300435034908,-0.43281578558658723,1.214045829090078
74,Sat05_Kob_0301_3,4,89,0.0067343758419156075,-5.000530147220438,0.003090961935860337,0.002105912894370787,-0.0009850490414895496,-8.786523782854838,-10.686795004862528,-1.9002712220076905,10.198039027185569,0.9848921687535511,0.9615643757123072,0.023327793041243883
75,Sat05_Kob_0301_3,4,83,0.018253346905112267,-4.003406823706959,0.00757161525531902,0.005299457305077415,-0.0022721579502416045,-8.331862492523918,-10.632176462349037,-2.300313969825119,1.0,-0.8209198130873969,0.9785843811402487,-1.7995041942276457
76,Sat05_Kob_0301_3,4,17,0.14082857966423035,-1.960211875286146,0.9996070859845558,0.9995506883759593,-5.6397608596547855e-05,39.75332534808017,37.406842518363206,-2.3464828297169618,1.0,0.27782673718591694,-0.20850459391224316,0.48633133109816007
77,Sat05_Kob_0301_3,4,109,0.0017135054804384708,-6.369214018266356,0.002569545515061167,0.00213430316347496,-0.00043524235158620694,-7.644825148325907,-7.93283830882287,-0.2880131604969627,0.0,-0.9993876756850724,-0.999657667481908,0.00026999179683562247
78,Sat05_Kob_0301_3,4,97,0.002351704053580761,-6.052615084421908,0.0014166101716623913,0.0018440702779375373,0.00042746010627514597,-8.50594357106825,-9.376916558602563,-0.8709729875343122,8.602325267042627,-0.9902660787190786,-0.681397752071079,-0.30886832664799957
79,Sat05_Kob_0301_3,4,45,0.27641481161117554,-1.2858526009296845,0.9887606550577948,0.9881514621543975,-0.0006091929033972265,16.702634898408114,15.236969340887724,-1.4656655575203903,2.8284271247461903,0.4620932250033679,0.2865501183720539,0.175543106631314
80,Sat05_Kob_0301_3,4,53,0.005723519250750542,-5.16317140915363,0.9905460199078996,0.8564072819254571,-0.13413873798244247,41.30385008790372,6.980843198586598,-34.32300688931712,5.0,0.6455728985593836,0.5270576110403536,0.11851528751902995
81,Sat05_Kob_0301_3,4,105,0.0006491704843938351,-7.33981518793866,0.0015547818662516866,0.0015798050196037527,2.5023153352066174e-05,-8.937810675061852,-9.757838596382632,-0.8200279213207793,8.54400374531753,-0.9989398031326483,-0.9998265847024258,0.0008867815697775061
82,Sat05_Kob_0301_3,4,71,0.005723519250750542,-5.16317140915363,0.9748855951330374,0.991312660513445,0.016427065380407613,18.855919942986763,10.672564467794768,-8.183355475191995,0.0,-0.3126884664036311,0.33067543808801814,-0.6433639044916493
83,Sat05_Kob_0301_3,4,39,0.0008831544546410441,-7.032010452338806,0.9975917179178966,0.9974748134675844,-0.0001169044503122052,22.802807910409097,20.219355238022523,-2.5834526723865743,0.0,0.6546722432131246,0.14506011319085876,0.5096121300222658
84,Sat05_Kob_0301_3,4,65,0.0013988385908305645,-6.572112964629327,0.9577684166169543,0.9605012585081949,0.002732841891240567,19.113992848312297,10.48481013979275,-8.629182708519547,5.0,0.5627748739911829,0.39960525260705027,0.1631696213841326
85,Sat05_Kob_0301_3,4,19,0.0009247995913028717,-6.985933501976545,0.999601431854425,0.9996027396757949,1.3078213699779795e-06,41.087207603947505,39.038796948399614,-2.0484106555478903,6.708203932499369,0.3623557989418157,0.21149318456895147,0.15086261437286422
86,Sat05_Kob_0301_3,4,91,0.06686895340681076,-2.7050204942005256,0.003000826145798663,0.002275521898229549,-0.000725304247569114,-8.821041751566675,-10.1901352391019,-1.3690934875352259,4.123105625617661,0.9895493327354791,0.997583992144423,-0.008034659408943878
87,Sat05_Kob_0301_3,4,27,0.013983444310724735,-4.269881198363895,0.9989431676057718,0.9981706909366681,-0.0007724766691037388,31.508391306198078,25.566733114690198,-5.94165819150788,6.324555320336759,0.2593244535527491,-0.3402291388868167,0.5995535924395659
88,Sat05_Kob_0301_3,4,103,0.003187595633789897,-5.748488366190052,0.004005148012528381,0.0013324571215489467,-0.0026726908909794345,-8.981844087351586,-9.827027305180161,-0.8451832178285752,13.038404810405298,0.9987376373343148,-0.9995848297492174,1.9983224670835322
89,Sat05_Kob_0301_3,4,77,0.0009188461117446423,-6.992391901485881,0.014880880080503256,0.01078232532117318,-0.004098554759330075,-10.576381080724955,-11.700419053209853,-1.1240379724848975,1.0,0.3038894756342553,-0.7356759928937425,1.0395654685279978
90,Sat05_Kob_0301_3,4,85,0.0009980861796066165,-6.909670933069718,0.0036839601066741556,0.0026488739468158995,-0.0010350861598582561,-8.979852147903147,-10.012013791119445,-1.0321616432162983,3.0,0.9833948057807288,0.9937106765561693,-0.010315870775440494
91,Sat05_Kob_0301_3,4,31,0.0005825902335345745,-7.448026477165831,0.9981148427911459,0.9978576908377481,-0.00025715195339781616,28.567727486370423,24.827134489526397,-3.7405929968440255,5.0,0.26892092914943205,-0.4691361439784161,0.7380570731278482
92,Sat05_Kob_0301_3,4,93,0.018532689660787582,-3.988219097529873,0.002425037854851042,0.0024158147838662103,-9.223070984831772e-06,-10.023243774730624,-10.381061303357717,-0.35781752862709304,0.0,0.9984051675559794,-0.5088137849597819,1.5072189525157613
93,Sat05_Kob_0301_3,4,37,0.0064707291312515736,-5.040466482653216,0.9985160608402144,0.9954667202849327,-0.003049340555281721,30.27802872956822,18.380980916724432,-11.897047812843788,6.0,0.3600820623234683,0.5069596054923555,-0.14687754316888724
