,name,handi,move,shaperate,shapelog,wrbefore,wrafter,wrdiff,trbefore,trafter,trdiff,dist1b,ownbefore,ownafter,owndiff,trstbefore,trstafter,trstdiff,dist01,dist02,dist21,dist0b,dist2b,bdec30,wdec30,own2before,own2after,own2diff,bdecav,wdecav
239,Oon06_Sue_0329_6,2,47,0.001,-6.907755278982137,0.8990150288625856,0.6637238427711452,-0.2352911860914404,6.99967988096,2.032666712937528,-4.967013168022472,6.324555320336759,-0.9723739532259845,-0.8955641678509558,-0.0768097853750287,12.842744407885462,16.660236684864596,3.8174922769791344,1.0,1.0,0.0,6.324555320336759,6.324555320336759,0,8,-0.5841844529793899,-0.5348026178364033,-0.3113797148715659,0,0
240,Oon06_Sue_0329_6,2,45,0.14781641960144043,-1.9117841832592841,0.9234568253040545,0.8975238531327436,-0.025932972171310853,6.110718445705128,5.840973861427611,-0.26974458427751724,6.082762530298219,-0.9585652343175833,-0.9738555619273362,0.015290327609752907,10.744456501398535,11.603498670514487,0.859042169115952,1.0,1.0,0.0,6.082762530298219,6.082762530298219,3,2,-0.47266909293964227,-0.5359965523289285,-0.5011864689876939,0,0
241,Oon06_Sue_0329_6,2,87,0.001,-6.907755278982137,0.9981549317123031,0.9978202595372001,-0.000334672175102968,17.26169461412542,12.055742936866313,-5.205951677259108,5.0,-0.6287361810342371,-0.6240135318537858,-0.004722649180451288,6.256337775083408,5.424394106807493,-0.8319436682759154,2.23606797749979,2.23606797749979,0.0,5.0,5.0,0,1,-0.003755171363386918,0.0033776814295123155,-0.620258360490399,0,0
242,Oon06_Sue_0329_6,2,73,0.001,-6.907755278982137,0.9973285108672778,0.994704761244359,-0.0026237496229187807,12.888701870896783,7.502048560995416,-5.386653309901368,7.280109889280518,-0.5666560475567907,-0.015752242941362384,-0.5509038046154283,5.491807119102339,5.481323047847093,-0.010484071255246086,4.123105625617661,4.123105625617661,0.0,7.280109889280518,7.280109889280518,0,1,-0.07955857233793817,-0.09296208233538827,0.0638063293965758,0,0
243,Oon04_Kob_0329_4,2,11,0.0007084107492119074,-7.252486478240866,0.9910454483159412,0.9878895201639064,-0.0031559281520348037,19.93105998562498,18.09581537722824,-1.8352446083967386,6.4031242374328485,-0.14650730709157947,-0.19782577117633426,0.051318464084754795,16.61995684509405,16.019561670002776,-0.6003951750912719,2.0,2.0,0.0,6.4031242374328485,6.4031242374328485,0,0,0.0,0.0,-0.19782577117633426,0,0
244,Oon04_Kob_0329_4,2,7,0.24752113223075867,-1.3962593178677516,0.9926273555565343,0.9919189001829547,-0.0007084553735795529,23.428436305446088,20.369739097334257,-3.0586972081118304,3.0,0.5346844030885857,0.6380098266656812,-0.10332542357709551,17.457017350522925,16.16443650624049,-1.2925808442824334,7.0,7.0,0.0,3.0,3.0,0,1,0.0,0.0,0.6380098266656812,0,0
245,Oon04_Kob_0329_4,2,45,0.000794607971329242,-7.137661682757374,0.9702386994524421,0.8646316744145873,-0.1056070250378548,8.716508979526477,6.99645821553958,-1.7200507639868974,1.0,0.4215323818768196,0.22070350362272606,0.2008288782540935,10.146554364255001,13.607247330964352,3.4606929667093507,2.23606797749979,2.23606797749979,0.0,1.0,1.0,1,3,0.3929624361739231,0.29955856349955234,-0.17225893255119706,0,0
246,Oon04_Kob_0329_4,2,53,0.0031082031782716513,-5.7737104759391595,0.8582678465739647,0.4577183353626173,-0.4005495112113474,4.766056848710681,-1.9040960352893777,-6.670152884000059,4.123105625617661,-0.9760746184585399,-0.9672711153755054,-0.00880350308303457,11.668058900714078,14.079031314419053,2.4109724137049753,7.810249675906654,7.810249675906654,0.0,4.123105625617661,4.123105625617661,8,5,0.49111728137719873,0.7960380471491586,-1.458388396752704,0,0
247,Oon04_Kob_0329_4,2,13,0.000955267227254808,-6.953519437510629,0.9885661356811473,0.9832078194917212,-0.00535831618942606,19.55272984865678,16.58267682199374,-2.9700530266630416,5.0,0.02001802830276781,0.09839769896735602,-0.0783796706645882,16.85775917844942,15.962870972317269,-0.8948882061321513,2.23606797749979,2.23606797749979,0.0,5.0,5.0,0,0,-0.1130400356207153,-0.05129774630576684,0.2114377345880713,0,0
248,Tak01_cho_0328_1,4,35,0.010152362287044525,-4.590048862933689,0.9974231846907649,0.9973849382661345,-3.824642463035044e-05,71.41321324065389,62.550396772510005,-8.862816468143883,5.385164807134504,0.20890219891212533,0.991698305811069,-0.7827961068989436,29.07103804773486,26.600853577232975,-2.4701844705018843,4.47213595499958,4.47213595499958,0.0,5.385164807134504,5.385164807134504,1,0,0.6172358872561063,0.5871647186913769,0.37446241855496265,0,0
249,Tak01_cho_0328_1,4,45,0.0022034470457583666,-6.117732305848304,0.9975454694971715,0.9970433615093037,-0.0005021079878677615,70.29443748675638,65.95395845404643,-4.3404790327099505,8.06225774829855,0.22883757221276663,0.32961697563944453,-0.1007794034266779,29.616678238934327,29.498721498343297,-0.11795674059102979,1.4142135623730951,1.4142135623730951,0.0,8.06225774829855,8.06225774829855,0,1,0.595189102338118,0.6320354886113749,-0.2655721266986734,0,0
250,Tak01_cho_0328_1,4,49,0.006423276383429766,-5.047826951361392,0.9980797586874565,0.9968048640524048,-0.0012748946350517043,72.52194494496261,64.00366150941144,-8.518283435551169,5.0,0.18696821374462919,0.29879973792642156,-0.11183152418179237,24.774661241226568,28.819342795923124,4.044681554696556,1.4142135623730951,1.4142135623730951,0.0,5.0,5.0,6,0,-0.07726031799876891,0.31673597745987025,0.3760600559251905,0,0
251,Tak01_cho_0328_1,4,41,0.12613630294799805,-2.0703921872930224,0.9974954545769648,0.9976671415789915,0.00017168700202674358,66.30339776115561,58.564573651449386,-7.738824109706222,2.8284271247461903,0.027093652176632607,-0.28055953665582245,0.30765318883245507,28.086912726232292,23.81743831533522,-4.269474410897072,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,2,3,0.34929870704764654,0.17803015970997885,-0.629858243703469,0,0
252,Tak01_cho_0328_1,4,33,0.001,-6.907755278982137,0.997967051475347,0.997264196888956,-0.0007028545863910773,72.24384335854617,70.84360152725792,-1.4002418312882554,3.605551275463989,-0.2333581058185749,0.04093648607230747,-0.2742945918908824,26.643018136026754,29.37904189189742,2.736023755870665,2.8284271247461903,2.8284271247461903,0.0,3.605551275463989,3.605551275463989,3,0,0.36174573208679794,0.6095240022881574,-0.32080924601449046,0,0
253,Tak01_cho_0328_1,4,59,0.001,-6.907755278982137,0.9982733744798767,0.997963075437426,-0.0003102990424507235,81.08665360532926,76.48594095608459,-4.60071264924467,10.04987562112089,0.2502449069047993,0.29850510704979333,-0.04826020014499405,23.561529130760444,23.453076470033817,-0.10845266072662696,2.8284271247461903,2.8284271247461903,0.0,10.04987562112089,10.04987562112089,0,1,0.981200365945084,0.9849820244035016,-0.6826952588952906,0,0
254,Tak14_Kob_0329_7,3,49,0.004854940809309483,-5.327758369010494,0.9975250354925351,0.9981472559820009,0.0006222204894658079,53.836839812921305,47.5327353189018,-6.304104494019505,2.23606797749979,0.9449260269556028,0.7861825345735495,0.15874349238205332,21.732829335557486,17.490198945862772,-4.242630389694714,3.1622776601683795,3.1622776601683795,0.0,2.23606797749979,2.23606797749979,2,1,0.2435834510729906,0.5786045846312978,0.5425990835005589,0,0
255,Tak14_Kob_0329_7,3,17,0.0005746872629970312,-7.461684555568927,0.9968208667850849,0.9966281906777168,-0.00019267610736806162,43.97287871717651,41.322884155580816,-2.6499945615956975,2.0,0.28403942556246603,0.27472830128343667,0.009311124279029359,24.538475434639643,22.818213594768576,-1.7202618398710676,5.0,5.0,0.0,2.0,2.0,0,0,0.3481473016523555,0.34454932755883266,-0.07341900036891885,0,0
256,Tak14_Kob_0329_7,3,15,0.0007475275779142976,-7.198739359849149,0.9970684242170462,0.9968261168938918,-0.0002423073231544448,40.581597318782606,40.18896511481513,-0.392632203967473,1.0,0.33873547445177576,0.3320738799341498,0.0066615945176259905,21.661306799752158,21.04931022387048,-0.6119965758816761,1.0,1.0,0.0,1.0,1.0,0,0,0.4976249812084112,0.5234812275726558,-0.16555110127426143,0,0
257,Tak14_Kob_0329_7,3,63,0.0009384454460814595,-6.971285832469602,0.9982595448774618,0.9981521227710046,-0.00010742210645720007,44.926231300416504,44.71403691563991,-0.2121943847765948,1.0,-0.8496990648799148,-0.7693325132086238,-0.08036655167129092,12.176854764243869,14.693931534358542,2.5170767701146737,1.4142135623730951,1.4142135623730951,0.0,1.0,1.0,0,1,0.8202112215473463,0.8259175708768796,-1.5895437347559702,0,0
258,Tak14_Kob_0329_7,3,11,0.001,-6.907755278982137,0.996716458207486,0.9963375236644434,-0.0003789345430426083,41.25821070228227,39.991107088228496,-1.2671036140537737,0.0,0.32017456261300864,0.20459352327596667,0.11558103933704197,23.128771711971982,23.179724808314933,0.0509530963429512,3.0,3.0,0.0,0.0,0.0,0,0,0.3401917448779337,0.3570570242559802,-0.13559822160196702,0,0
259,Tak14_Kob_0329_7,3,21,0.0015129003440961242,-6.493726712772091,0.9965318488001677,0.9963259072502989,-0.0002059415498687489,40.87036763934069,39.043868240176245,-1.8264993991644474,5.830951894845301,0.37139453223821245,0.4256831614000909,-0.05428862916187843,23.13937635567729,22.545807970080897,-0.5935683855963916,2.23606797749979,2.23606797749979,0.0,5.830951894845301,5.830951894845301,0,0,0.9051385954118272,0.9245311866299738,-0.4794554340117363,0,0
260,Tak14_Kob_0329_7,3,19,0.0006722203688696027,-7.304924341332891,0.9965366053293531,0.9965581714028438,2.15660734906864e-05,42.477427176276464,37.18070287245486,-5.296724303821605,5.0,-0.08105171820526717,0.09201520886867236,-0.17306692707393953,23.817862532625675,21.17697405692075,-2.6408884757049265,1.4142135623730951,1.4142135623730951,0.0,5.0,5.0,1,0,0.3926617386578098,0.6053382182503242,-0.3006465297891374,0,0
261,Oon01_cho_0329_1,2,49,0.001,-6.907755278982137,0.9971095374820954,0.9959836104811164,-0.0011259270009790212,56.62729201644857,46.612192705994616,-10.015099310453955,4.47213595499958,0.6047293432066878,0.46128307944923924,0.14344626375744857,21.873588788596862,21.180786696286518,-0.6928020923103446,1.0,1.0,0.0,4.47213595499958,4.47213595499958,0,3,0.4795628299129735,0.4204617994521829,-0.018279750463734257,0,0
262,Oon01_cho_0329_1,2,13,0.061662282794713974,-2.786082834914372,0.9939861890710531,0.9923213357466423,-0.0016648533244107977,27.55238066147791,25.667372210106745,-1.8850084513711636,2.23606797749979,0.26049732561287364,-0.056970593712430836,0.3174679193253045,18.06555194117032,18.405024056427575,0.33947211525725507,3.1622776601683795,3.1622776601683795,0.0,2.23606797749979,2.23606797749979,0,0,0.39264054392669495,0.3193402119710757,-0.4496111376391258,0,0
263,Sat10_cho_0302_4,4,35,0.0008328763069584966,-7.090625417869541,0.9477224001010786,0.9306660761664449,-0.017056323934633633,20.89530375047859,17.248571919310283,-3.6467318311683066,2.8284271247461903,0.10411878335357974,0.5016760748612529,-0.39755729150767316,20.624912495180784,19.71333747037509,-0.9115750248056926,2.0,2.0,0.0,2.8284271247461903,2.8284271247461903,0,1,0.45376689412946847,0.30771023289548577,0.047909180731784407,0,0
264,Sat10_cho_0302_4,4,19,0.004677758552134037,-5.364936225633565,0.9971527833679346,0.9966231830420057,-0.0005296003259288584,46.14083507561288,42.475912942588366,-3.664922133024511,6.708203932499369,0.4461289781973339,0.4350756307524843,0.011053347444849593,23.822171888229366,23.19776187182191,-0.624410016407456,1.0,1.0,0.0,6.708203932499369,6.708203932499369,1,0,0.23753229307134738,0.38855408768866606,0.1975433376811369,0,0
265,Sat10_cho_0302_4,4,13,0.002246646909043193,-6.0983164369591245,0.9975004450708095,0.9972650711746562,-0.0002353738961532459,49.37466584553895,46.17383717004267,-3.2008286754962825,1.4142135623730951,0.39623638054514904,0.1277550485765318,0.26848133196861723,24.438948988655085,22.11928041174597,-2.319668576909116,2.23606797749979,2.23606797749979,0.0,1.4142135623730951,1.4142135623730951,0,0,0.5753830829160891,0.6739603233197996,-0.4476280343395573,0,0
266,Sat10_cho_0302_4,4,49,0.001,-6.907755278982137,0.6751062010906337,0.05310217170018283,-0.6220040293904509,6.624301318732894,-16.505602828224085,-23.129904146956978,4.123105625617661,0.39720412047438514,-0.5215893313238438,0.9187934517982289,22.110542694193754,16.720318371373082,-5.390224322820671,4.242640687119285,4.242640687119285,0.0,4.123105625617661,4.123105625617661,8,10,-0.020559755996648783,-0.4160494164398532,-0.5010295753271949,0,0
267,Sat10_cho_0302_4,4,85,0.001,-6.907755278982137,0.0016032823281517672,0.0011626066118061162,-0.00044067571634565095,-32.53734827214921,-53.47837516975627,-20.94102689760706,2.8284271247461903,0.7524260687168106,0.895477446528858,-0.14305137781204735,10.475908485275639,9.559150916254719,-0.9167575690209198,2.8284271247461903,2.8284271247461903,0.0,2.8284271247461903,2.8284271247461903,1,5,-0.43694742961636424,-0.39128080844161234,1.3324248761452222,0,0
268,Sat10_cho_0302_4,4,75,0.001,-6.907755278982137,0.0062311180759824225,0.00218026221892631,-0.004050855857056113,-24.087843293927314,-27.82248924195585,-3.734645948028536,1.4142135623730951,0.6668129784040343,0.4389491784998683,0.227863799904166,14.261834447149294,11.820997579687575,-2.4408368674617194,3.1622776601683795,3.1622776601683795,0.0,1.4142135623730951,1.4142135623730951,3,2,-0.027188282252623448,-0.12195917617411763,0.46613746075249174,0,0
269,Sat10_cho_0302_4,4,87,0.0018881509313359857,-6.272157272009148,0.0011867033029705487,0.0008210855815545814,-0.00036561772141596727,-52.93996555239955,-57.881531166848234,-4.941565614448685,13.601470508735444,0.8940015046212985,0.929689218023853,-0.0356877134025545,9.44659965199028,8.32989196081713,-1.1167076911731488,6.4031242374328485,6.4031242374328485,0.0,13.601470508735444,13.601470508735444,0,1,0.28843297509919386,0.23519327085573863,0.6412562429246591,0,0
270,Sat10_cho_0302_4,4,61,0.0010593917686492205,-6.85006033870731,0.002909828508501855,0.004022701261275241,0.0011128727527733862,-23.954200737627225,-26.29890771281202,-2.3447069751847955,6.708203932499369,0.8647977289745901,0.6613483965749105,0.20344933239967955,12.304888833062138,14.026264582181803,1.7213757491196642,3.1622776601683795,3.1622776601683795,0.0,6.708203932499369,6.708203932499369,1,4,-0.5720060425570204,-0.6282524271039146,1.2333544391319309,0,0
271,Sat10_cho_0302_4,4,27,0.18855708837509155,-1.6683544618444417,0.9945243308927878,0.9805689546249692,-0.01395537626781862,33.392320376356686,22.669255870350757,-10.72306450600593,1.0,0.20396041658195826,0.17639842337426057,0.0275619932076977,20.77271114983341,19.342495663907183,-1.430215485926226,2.8284271247461903,2.8284271247461903,0.0,1.0,1.0,0,1,0.3428376375655106,0.2894776820081779,-0.16643921419125005,0,0
272,Yas13_cho_0328_13,2,57,0.002582155866548419,-5.959130621784626,0.7769664733214383,0.08846601364246254,-0.6885004596789758,4.670869805184452,-8.849768701066248,-13.5206385062507,10.295630140987,-0.9641194206153236,-0.9692544547180039,0.005135034102680236,13.83602623004826,14.669040276327719,0.8330140462794589,1.4142135623730951,1.4142135623730951,0.0,10.295630140987,10.295630140987,6,5,0.32011459646838086,0.5150419230561817,-1.2893690511863847,0,0
273,Yas13_cho_0328_13,2,61,0.001,-6.907755278982137,0.5416318393188878,0.04209842379909445,-0.49953341551979336,0.1801246446345331,-11.694650381835178,-11.874775026469711,9.0,0.7524338968409968,0.6256376049986682,0.12679629184232866,13.592116515025225,15.08984896943869,1.4977324544134643,2.0,2.0,0.0,9.0,9.0,7,4,-0.15218564896379502,-0.23147304862355736,0.7778232539624632,0,0
274,Yas13_cho_0328_13,2,27,0.629345715045929,-0.463074546806883,0.9217563930682539,0.873954000498883,-0.0478023925693708,12.25590621189753,9.396982878167407,-2.8589233337301234,7.615773105863909,-0.6689070948912942,-0.5741901608319178,-0.09471693405937642,17.088778738288458,16.368751849847442,-0.7200268884410157,1.4142135623730951,1.4142135623730951,0.0,7.615773105863909,7.615773105863909,1,3,-0.48796730332830773,-0.26716781255900945,-0.08622285750361003,0,0
275,Yas13_cho_0328_13,2,79,0.001,-6.907755278982137,0.004801139534919785,0.0034409540047420917,-0.0013601855301776933,-34.287042151180565,-37.82779089739708,-3.540748746216515,5.0,0.7925929300562928,0.7860806414985129,0.006512288557779966,14.207264641742258,14.309408907009862,0.10214426526760434,7.0710678118654755,7.0710678118654755,0.0,5.0,5.0,0,0,-0.111262380980973,-0.12302701866211108,0.8973430224794858,0,0
276,Yas13_cho_0328_13,2,15,0.10344025492668152,-2.268761080033158,0.9894928853675546,0.9816170152427145,-0.007875870124840145,23.464623088638685,19.469820521911444,-3.994802566727241,1.4142135623730951,0.4732387026192652,0.48017516518651493,-0.006936462567249724,19.406265935182645,17.815232238872678,-1.5910336963099674,5.385164807134504,5.385164807134504,0.0,1.4142135623730951,1.4142135623730951,0,0,0.6368302992999094,0.630832188084132,-0.1566551341133945,0,0
277,Sat15_Sue_0304_1,4,19,0.0013925025705248117,-6.576652740186218,0.9973813988623039,0.9965422077199688,-0.0008391911423351051,40.20411973405999,34.02565208455178,-6.178467649508207,9.0,-0.6472952363022801,-0.7603077796678434,0.11301254336556321,18.406426833304288,18.01240315315854,-0.3940236801457466,1.0,1.0,0.0,9.0,9.0,0,0,-0.17895080637823718,-0.3636747931435431,-0.5813569732896062,0,0
278,Sat15_Sue_0304_1,4,75,0.0025234902277588844,-5.982112324686448,0.3722746535374569,0.008860961855337135,-0.3634136916821198,-4.216976993760189,-21.946608739231266,-17.729631745471078,1.0,0.8244355230441383,0.9337617840011107,-0.1093262609569724,17.220436262130516,11.04165328416746,-6.178782977963056,1.0,1.0,0.0,1.0,1.0,1,2,0.8578975634309043,0.954994746359841,0.07586422057020636,0,0
279,Sat15_Sue_0304_1,4,81,0.001,-6.907755278982137,0.005475703730250858,0.004981248686651285,-0.0004944550435995732,-18.693852403467993,-33.36863464055362,-14.67478223708563,2.8284271247461903,0.3345860507123699,0.6718792316520541,-0.3372931809396842,5.926486606813435,15.631370734653768,9.704884127840334,1.0,1.0,0.0,2.8284271247461903,2.8284271247461903,1,0,0.7650066121954338,0.45853921776523965,-0.09312738054337966,0,0
280,Sat15_Sue_0304_1,4,45,0.0006432294030673802,-7.349009127420198,0.5372447113419494,0.3864499445249271,-0.1507947668170223,2.846790646772038,-0.7425119204616316,-3.58930256723367,4.0,0.912864972682418,0.9636003765490353,-0.050735403866617346,19.906471698774244,14.08285681129277,-5.823614887481474,6.082762530298219,6.082762530298219,0.0,4.0,4.0,3,6,0.9189426172366151,0.960915079913062,0.04465775931242022,0,0
281,Sat15_Sue_0304_1,4,21,0.0006646724650636315,-7.316216172381904,0.9968732915240393,0.9959345517354623,-0.0009387397885769477,34.70601605050584,31.407690844841575,-3.2983252056642627,8.0,-0.8324348520951512,-0.844075887760935,0.011641035665783783,17.07326193705131,17.80443450043908,0.7311725633877693,1.0,1.0,0.0,8.0,8.0,1,0,-0.4540091557039797,-0.3352304789312327,-0.3900667320569553,0,0
282,Sat15_Sue_0304_1,4,39,0.0012316321954131126,-6.69941500112771,0.9925062812562231,0.9845090977871275,-0.007997183469095615,28.534567675774117,28.151692115272606,-0.3828755605015104,1.4142135623730951,0.8974646118585701,0.5462351252245701,0.351229486634,18.549076262203705,18.541539956657143,-0.007536305546562261,1.0,1.0,0.0,1.4142135623730951,1.4142135623730951,2,0,0.22535305600867345,0.12911757198745202,0.3208820692158966,0,0
283,Sat15_Sue_0304_1,4,31,0.002826872281730175,-5.868584379313818,0.9957416785514455,0.993923743074645,-0.0018179354768004252,33.57378009602063,28.900282416798333,-4.673497679222294,4.47213595499958,-0.24293355508806666,-0.09540117178649753,-0.14753238330156915,17.64820797095956,17.923308903896697,0.27510093293713567,1.0,1.0,0.0,4.47213595499958,4.47213595499958,1,0,-0.1894374127796018,-0.13876895945478984,0.09403624099310427,0,0
284,Sat15_Sue_0304_1,4,17,0.001,-6.907755278982137,0.9976366942319681,0.9971634272709706,-0.000473266960997476,44.46428349111604,39.834785809994344,-4.629497681121698,2.0,-0.35580769420387587,-0.5382595917028696,0.18245189749899376,20.222495891417562,19.199125390945696,-1.0233705004718665,1.0,1.0,0.0,2.0,2.0,0,0,0.5520010619958388,0.20401052252591426,-1.0902606536987083,0,0
285,Sat15_Sue_0304_1,4,83,0.0006297969375737011,-7.37011311184696,0.004682742808453266,0.0034879196539303603,-0.001194823154522906,-30.66919414115433,-57.13430472205274,-26.46511058089841,3.1622776601683795,0.9039163940421513,-0.5502836195764234,1.4542000136185746,10.42586924734128,24.846018779656024,14.420149532314744,2.23606797749979,2.23606797749979,0.0,3.1622776601683795,3.1622776601683795,2,14,0.3099891852450628,-0.48566499916689604,-0.8602728048214862,0,0
286,Yas09_Sue_0328_9,2,31,0.001,-6.907755278982137,0.9695871452351532,0.9267783843193002,-0.04280876091585306,16.94887333067125,13.774770317927548,-3.1741030127437035,5.385164807134504,-0.23881606452628393,0.9145744089026833,-1.1533904734289673,17.87926272262807,18.11804513663075,0.23878241400268152,5.830951894845301,5.830951894845301,0.0,5.385164807134504,5.385164807134504,1,2,0.04588320930444113,0.022786674740499686,0.8686911995982421,0,0
287,Yas09_Sue_0328_9,2,37,0.0005740264896303415,-7.462835013527768,0.8420307164199582,0.7043681115413957,-0.13766260487856252,4.8712526962553335,5.482712335595522,0.6114596393401888,8.246211251235321,0.9038939101297526,0.6258395551547251,0.2780543549750275,11.892553601045897,18.06492617776383,6.172372576717933,2.8284271247461903,2.8284271247461903,0.0,8.246211251235321,8.246211251235321,5,6,0.7954167436808682,0.4488849761001201,-0.16957718852614312,0,0
288,Yas09_Sue_0328_9,2,7,0.13648439943790436,-1.9915449607209057,0.993544403385417,0.9929392479405534,-0.0006051554448636143,24.315448190425762,22.50357955699485,-1.8118686334309118,6.4031242374328485,-0.03477839743177304,-0.07870787686642067,0.04392947943464763,17.48164063654259,17.09428380976651,-0.38735682677608096,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,0,0,-0.30057083802983237,-0.46770871520138435,0.2218629611634117,0,0
289,Yas09_Sue_0328_9,2,49,0.001,-6.907755278982137,0.942137984744974,0.7491530663268456,-0.19298491841812837,12.889614720670641,2.6513094280759244,-10.238305292594717,5.0,0.7897865270123948,-0.9016447320062402,1.6914312590186351,15.840551373632778,11.860058858492122,-3.9804925151406554,1.4142135623730951,1.4142135623730951,0.0,5.0,5.0,10,6,0.28254669541971755,-0.5286558754346992,-1.1841914274259577,0,0
290,Yas09_Sue_0328_9,2,57,0.0024858228862285614,-5.997151532909276,0.9086381375416573,0.8684418451509426,-0.04019629239071476,13.147921412767756,9.487360637089019,-3.6605607756787375,7.0710678118654755,-0.07220360360533178,-0.6818618766931781,0.6096582730878464,17.874653214654106,17.029231704793453,-0.8454215098606532,3.1622776601683795,3.1622776601683795,0.0,7.0710678118654755,7.0710678118654755,2,7,-0.2811513867340888,-0.7528673061523901,-0.4007104899590893,0,0
291,Yas09_Sue_0328_9,2,43,0.0008258215966634452,-7.099131792440296,0.806341429647861,0.22149765811965239,-0.5848437715282087,5.538848284308314,-4.670067579573931,-10.208915863882245,6.4031242374328485,-0.040813807956928745,0.6670469537104936,-0.7078607616674224,14.090696444614354,12.464035648235011,-1.6266607963793422,1.0,1.0,0.0,6.4031242374328485,6.4031242374328485,8,2,0.217643283211686,0.34100711164277475,0.4494036704988076,0,0
292,Tak04_Kob_0328_4,2,9,0.001,-6.907755278982137,0.9934174975509671,0.9928742890071354,-0.0005432085438317191,25.13105227819499,22.36380776657806,-2.76724451161693,2.8284271247461903,0.42475793669523026,0.49889451547667263,-0.07413657878144236,17.720239852592247,16.985333106700217,-0.7349067458920295,2.23606797749979,2.23606797749979,0.0,2.8284271247461903,2.8284271247461903,0,0,0.6985829906111405,0.7306452003293817,-0.19968847513446786,0,0
293,Tak04_Kob_0328_4,2,27,0.0007612266927026212,-7.180579356548296,0.9956038750740347,0.9943434947104284,-0.0012603803636063171,21.927779173107318,21.70616486860764,-0.22161430449967767,6.708203932499369,-0.6504275081131701,-0.6875865377566102,0.03715902964344009,14.302220761858512,15.212922648278662,0.9107018864201493,1.0,1.0,0.0,6.708203932499369,6.708203932499369,0,1,-0.7179509304353276,-0.8267738641035326,0.03036439267871749,0,0
294,Tak04_Kob_0328_4,2,5,0.009839476086199284,-4.621352812607879,0.9940256553154315,0.9935054624655976,-0.0005201928498339559,26.781486534134764,22.96571336303748,-3.815773171097284,2.23606797749979,0.33764081182251626,0.36341439553562277,-0.025773583713106507,18.209852974920512,16.72180929238052,-1.4880436825399919,1.0,1.0,0.0,2.23606797749979,2.23606797749979,0,0,0.6631840348625814,0.6741312877784112,-0.2997696393269586,0,0
295,Tak04_Kob_0328_4,2,19,0.002791151637211442,-5.881300995122217,0.993568829992756,0.9921667987788414,-0.0014020312139145785,25.543496321061962,18.077449215047945,-7.466047106014017,8.602325267042627,0.8868362488727219,0.9841071065609869,-0.09727085768826493,17.656425352948872,14.07081390935811,-3.5856114435907624,2.23606797749979,2.23606797749979,0.0,8.602325267042627,8.602325267042627,2,1,0.3100715532943518,0.35651706965131,0.6740355532666351,0,0
296,Tak04_Kob_0328_4,2,37,0.001,-6.907755278982137,0.9934413420346546,0.9899572018781027,-0.0034841401565519625,19.85017166010746,14.15091442250676,-5.699257237600699,7.211102550927978,-0.31453535032945057,-0.26062610455461527,-0.0539092457748353,14.17335483083881,12.44362841218415,-1.7297264186546606,4.47213595499958,4.47213595499958,0.0,7.211102550927978,7.211102550927978,0,0,0.8133611670843856,0.8213952657211532,-1.0739872716390009,0,0
297,Tak04_Kob_0328_4,2,51,0.0006890268414281309,-7.280230330629407,0.9838076144279506,0.9667675342228141,-0.017040080205136476,14.103443230190358,9.206227656326455,-4.897215573863903,1.4142135623730951,0.9704194503232573,0.9748160306198399,-0.004396580296582631,12.372283017165108,10.825511189182961,-1.5467718279821465,3.1622776601683795,3.1622776601683795,0.0,1.4142135623730951,1.4142135623730951,0,3,0.49133531281227555,0.49871657808166525,0.48348071780756435,0,0
298,Tak04_Kob_0328_4,2,49,0.001,-6.907755278982137,0.9884857604296308,0.9612716573481841,-0.027214103081446672,20.20055798556416,11.228790395918402,-8.971767589645758,6.0,0.3971768405560906,0.16728405723479334,0.22989278332129726,14.617485356739413,13.005653725389456,-1.6118316313499577,2.0,2.0,0.0,6.0,6.0,3,2,0.7812077524468342,0.7037197264307895,-0.6139236952120408,0,0
299,Koi04_Sue_0328_4,2,33,0.0008830009028315544,-7.032184334901546,0.966337591773488,0.9023604523406983,-0.06397713943278971,19.016134041588383,12.01669383891828,-6.999440202670103,2.0,-0.6064162916545471,-0.5423398051667394,-0.06407648648780773,20.90520087010517,18.786012447214404,-2.1191884228907654,1.0,1.0,0.0,2.0,2.0,1,3,-0.13934077844825393,0.029894414072419107,-0.4029990267184855,0,0
300,Koi04_Sue_0328_4,2,29,0.0010519518982619047,-6.857107889797638,0.9920045461629177,0.9600658345896763,-0.03193871157324135,25.252102247170644,18.66967545611076,-6.582426791059884,8.246211251235321,0.0036333302317108577,-0.10696140911242,0.11059473934413086,20.214351944096528,21.066913797341165,0.8525618532446373,8.54400374531753,8.54400374531753,0.0,8.246211251235321,8.246211251235321,1,1,0.0,0.0,-0.10696140911242,0,0
301,Koi04_Sue_0328_4,2,13,0.013786979019641876,-4.284030681543141,0.9868224626917257,0.9807998855271965,-0.0060225771645291415,20.07679800165643,18.22749266054001,-1.8493053411164233,2.23606797749979,-0.11898609402032531,-0.1278735573310435,0.008887463310718186,17.79743902573612,16.758509224905584,-1.0389298008305374,1.4142135623730951,1.4142135623730951,0.0,2.23606797749979,2.23606797749979,0,1,-0.12746046631399577,-0.13102845213938935,-0.00041309101704772866,0,0
